127.0.0.1 - - [24/Jul/2014:00:08:38 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:02 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:02 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:02 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:02 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:33 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6297
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:48:34 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6322
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:11 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6322
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6322
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6322
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:51:12 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
127.0.0.1 - - [24/Jul/2014:21:59:41 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:53 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:53 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:53 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:53 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:53 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:53 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:54 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:21:59:55 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6184
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:03 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6184
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:01:39 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 5554
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/user.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/component.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:24 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:36 +0530] "GET /vision/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:12:36 +0530] "GET /vision/user/index.jsp HTTP/1.1" 200 4967
127.0.0.1 - - [24/Jul/2014:22:14:32 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:35 +0530] "GET /vision HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:35 +0530] "GET /vision/ HTTP/1.1" 200 4967
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/user.css HTTP/1.1" 200 1337
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/default.css HTTP/1.1" 200 2898
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/component.css HTTP/1.1" 200 8993
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/modernizr.custom.js HTTP/1.1" 200 8496
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/images/2.gif HTTP/1.1" 200 163244
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/images/udaipur-building.jpg HTTP/1.1" 200 174572
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/images/4.jpg HTTP/1.1" 200 79822
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 200 329745
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/images/5.jpg HTTP/1.1" 200 148618
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/images/3.jpg HTTP/1.1" 200 112777
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/images/parquet_flooring-1920x1200.jpg HTTP/1.1" 200 455596
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/images/6.jpg HTTP/1.1" 200 53068
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 200 646956
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 200 583586
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:36 +0530] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:38 +0530] "GET /vision/user/login_signup.jsp HTTP/1.1" 200 4300
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:38 +0530] "GET /vision/user/user_login.js HTTP/1.1" 200 2343
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:38 +0530] "GET /vision/user/images/name.jpg HTTP/1.1" 200 1030
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:38 +0530] "GET /vision/user/images/password.png HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:46 +0530] "POST /vision/LoginServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:47 +0530] "GET /vision/user/afterlogin_index.jsp HTTP/1.1" 200 6155
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:47 +0530] "GET /vision/user/images/Udaipur_palace_night.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:47 +0530] "GET /vision/user/images/user1.png HTTP/1.1" 200 1862
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:47 +0530] "GET /vision/user/images/Udaipur-citypalace.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2014:22:14:47 +0530] "GET /vision/user/images/1.jpg HTTP/1.1" 304 -
